sample_id,filepath,filename,umap_x,umap_y,tags,width,height,size_bytes,latitude,longitude,site,camera_type
6967eca04644523b2e555388,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7343.HEIC,IMG_7343.HEIC,1.9400465488433838,2.2894225120544434,,3024,4032,4576521,-34.31212222222222,-70.85531666666667,Apalta,ground
6967eca04644523b2e555389,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7344.HEIC,IMG_7344.HEIC,3.563044548034668,1.7818304300308228,,3024,4032,3873005,-34.31214166666666,-70.855325,Apalta,ground
6967eca04644523b2e55538a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7345.HEIC,IMG_7345.HEIC,3.67842435836792,2.86350417137146,,3024,4032,3887099,-34.312155555555556,-70.85535555555555,Apalta,ground
6967eca04644523b2e55538b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7346.HEIC,IMG_7346.HEIC,2.827380657196045,4.971621990203857,,3024,4032,4564821,-34.31221111111111,-70.85534722222222,Apalta,ground
6967eca04644523b2e55538c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7347.HEIC,IMG_7347.HEIC,2.418245553970337,5.138455867767334,,3024,4032,3746807,-34.31222777777778,-70.85536944444443,Apalta,ground
6967eca04644523b2e55538d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7348.HEIC,IMG_7348.HEIC,4.084897994995117,2.5499508380889893,,3024,4032,4642425,-34.31225277777777,-70.85536944444443,Apalta,ground
6967eca04644523b2e55538e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7349.HEIC,IMG_7349.HEIC,2.635396718978882,5.165338039398193,,3024,4032,5130544,-34.31227222222222,-70.85539166666666,Apalta,ground
6967eca04644523b2e55538f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7350.HEIC,IMG_7350.HEIC,5.43066930770874,1.2382627725601196,,3024,4032,4155923,-34.312275,-70.8553861111111,Apalta,ground
6967eca04644523b2e555390,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7351.HEIC,IMG_7351.HEIC,2.8836653232574463,0.7388705611228943,,3024,4032,4583850,-34.31230833333333,-70.85539999999999,Apalta,ground
6967eca04644523b2e555391,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7352.HEIC,IMG_7352.HEIC,4.244515419006348,3.0454039573669434,,3024,4032,4205011,-34.312324999999994,-70.85539166666666,Apalta,ground
6967eca04644523b2e555392,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7353.HEIC,IMG_7353.HEIC,3.1448874473571777,5.134861946105957,,3024,4032,4841490,-34.31233611111111,-70.85540833333333,Apalta,ground
6967eca04644523b2e555393,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7354.HEIC,IMG_7354.HEIC,3.2510037422180176,2.1146581172943115,,3024,4032,4740854,-34.31239444444444,-70.85541666666666,Apalta,ground
6967eca04644523b2e555394,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7355.HEIC,IMG_7355.HEIC,3.655813455581665,2.718427896499634,,3024,4032,3821376,-34.31238888888888,-70.85542222222222,Apalta,ground
6967eca04644523b2e555395,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7356.HEIC,IMG_7356.HEIC,4.444777488708496,-0.22569264471530914,,3024,4032,4224876,-34.312419444444444,-70.85544722222221,Apalta,ground
6967eca04644523b2e555396,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7357.HEIC,IMG_7357.HEIC,4.42206335067749,1.430870532989502,,3024,4032,4525132,-34.31243055555555,-70.85545277777777,Apalta,ground
6967eca04644523b2e555397,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7358.HEIC,IMG_7358.HEIC,2.7774908542633057,5.058274745941162,,3024,4032,4678217,-34.312438888888884,-70.85545277777777,Apalta,ground
6967eca04644523b2e555398,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7359.HEIC,IMG_7359.HEIC,3.0843088626861572,1.3961132764816284,,3024,4032,4072619,-34.312461111111105,-70.85546111111111,Apalta,ground
6967eca04644523b2e555399,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7360.HEIC,IMG_7360.HEIC,4.7055158615112305,0.9589031934738159,,3024,4032,4599130,-34.312625,-70.85556666666666,Apalta,ground
6967eca04644523b2e55539a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7361.HEIC,IMG_7361.HEIC,3.153780937194824,2.5419061183929443,,3024,4032,4940743,-34.312686111111105,-70.85559166666665,Apalta,ground
6967eca04644523b2e55539b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7362.HEIC,IMG_7362.HEIC,4.653997898101807,1.8861629962921143,,3024,4032,4744475,-34.312755555555555,-70.85561388888888,Apalta,ground
6967eca04644523b2e55539c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7363.HEIC,IMG_7363.HEIC,2.4291906356811523,0.44341936707496643,,3024,4032,4395931,-34.31276666666666,-70.85562222222222,Apalta,ground
6967eca04644523b2e55539d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7364.HEIC,IMG_7364.HEIC,3.1024465560913086,1.6567890644073486,,3024,4032,4072852,-34.31278888888889,-70.85563611111111,Apalta,ground
6967eca04644523b2e55539e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7365.HEIC,IMG_7365.HEIC,5.102712154388428,3.901801347732544,,3024,4032,4130471,-34.31281666666666,-70.85564444444444,Apalta,ground
6967eca04644523b2e55539f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7366.HEIC,IMG_7366.HEIC,5.987037658691406,-0.11694827675819397,,3024,4032,6062984,-34.31305,-70.85575833333333,Apalta,ground
6967eca04644523b2e5553a0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7367.HEIC,IMG_7367.HEIC,5.305034160614014,-0.9033232927322388,,3024,4032,5394788,-34.31308611111111,-70.85576666666667,Apalta,ground
6967eca04644523b2e5553a1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7368.HEIC,IMG_7368.HEIC,3.9782538414001465,2.4410653114318848,,3024,4032,4412532,-34.31314444444444,-70.85580555555555,Apalta,ground
6967eca04644523b2e5553a2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7369.HEIC,IMG_7369.HEIC,4.803337574005127,3.7729594707489014,,3024,4032,4509394,-34.31319444444444,-70.85582777777778,Apalta,ground
6967eca04644523b2e5553a3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7370.HEIC,IMG_7370.HEIC,2.3489418029785156,-0.03498071804642677,,3024,4032,4982001,-34.313399999999994,-70.85592777777777,Apalta,ground
6967eca04644523b2e5553a4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7371.HEIC,IMG_7371.HEIC,4.0647478103637695,-0.4234304130077362,,3024,4032,3782018,-34.313513888888885,-70.85598055555555,Apalta,ground
6967eca04644523b2e5553a5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7372.HEIC,IMG_7372.HEIC,4.811374664306641,1.482302188873291,,3024,4032,4320230,-34.313575,-70.85581111111111,Apalta,ground
6967eca04644523b2e5553a6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7373.HEIC,IMG_7373.HEIC,5.454963207244873,-0.6643020510673523,,3024,4032,4258505,-34.31343888888889,-70.85572777777777,Apalta,ground
6967eca04644523b2e5553a7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7374.HEIC,IMG_7374.HEIC,4.065132141113281,-0.8607962131500244,,3024,4032,4549189,-34.313399999999994,-70.8557361111111,Apalta,ground
6967eca04644523b2e5553a8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7375.HEIC,IMG_7375.HEIC,4.358945846557617,3.6229732036590576,,3024,4032,4208757,-34.31330555555555,-70.85568333333333,Apalta,ground
6967eca04644523b2e5553a9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7376.HEIC,IMG_7376.HEIC,5.947486400604248,-0.7433035969734192,,3024,4032,4856576,-34.31330555555555,-70.85567499999999,Apalta,ground
6967eca04644523b2e5553aa,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7377.HEIC,IMG_7377.HEIC,5.205671310424805,1.815885066986084,,3024,4032,4979390,-34.313266666666664,-70.85566666666666,Apalta,ground
6967eca04644523b2e5553ab,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7378.HEIC,IMG_7378.HEIC,5.896326065063477,-0.7605410218238831,,3024,4032,5199701,-34.31325833333333,-70.85566666666666,Apalta,ground
6967eca04644523b2e5553ac,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7379.HEIC,IMG_7379.HEIC,4.973877906799316,1.2365310192108154,,3024,4032,5018075,-34.31325277777778,-70.85563611111111,Apalta,ground
6967eca04644523b2e5553ad,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7380.HEIC,IMG_7380.HEIC,5.398006439208984,-0.7484180331230164,,3024,4032,4472182,-34.31319722222222,-70.85562777777777,Apalta,ground
6967eca04644523b2e5553ae,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7381.HEIC,IMG_7381.HEIC,5.354598045349121,-0.7971861362457275,,3024,4032,4619714,-34.31319444444444,-70.85562777777777,Apalta,ground
6967eca04644523b2e5553af,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7382.HEIC,IMG_7382.HEIC,5.377320766448975,-0.8656290173530579,,3024,4032,4853047,-34.31319166666666,-70.85562222222222,Apalta,ground
6967eca04644523b2e5553b0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7383.HEIC,IMG_7383.HEIC,5.8961076736450195,-0.8560999631881714,,3024,4032,4756999,-34.31318611111111,-70.85560555555556,Apalta,ground
6967eca04644523b2e5553b1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7384.HEIC,IMG_7384.HEIC,5.9260735511779785,-0.8597108125686646,,3024,4032,4816239,-34.313177777777774,-70.85561388888888,Apalta,ground
6967eca04644523b2e5553b2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7385.HEIC,IMG_7385.HEIC,3.6207146644592285,-0.8442868590354919,,3024,4032,4600848,-34.31315277777777,-70.85560555555556,Apalta,ground
6967eca04644523b2e5553b3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7386.HEIC,IMG_7386.HEIC,5.81570291519165,-0.8386270403862,,3024,4032,4197045,-34.31312222222222,-70.85558333333333,Apalta,ground
6967eca04644523b2e5553b4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7387.HEIC,IMG_7387.HEIC,5.276112079620361,-0.5577666759490967,,3024,4032,4967877,-34.313111111111105,-70.85558333333333,Apalta,ground
6967eca04644523b2e5553b5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7388.HEIC,IMG_7388.HEIC,5.081571102142334,1.6929335594177246,,3024,4032,5113949,-34.3131,-70.85556666666666,Apalta,ground
6967eca04644523b2e5553b6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7389.HEIC,IMG_7389.HEIC,4.896032333374023,1.5434956550598145,,3024,4032,5221581,-34.313091666666665,-70.85557499999999,Apalta,ground
6967eca04644523b2e5553b7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7390.HEIC,IMG_7390.HEIC,5.336512088775635,-0.6923739314079285,,3024,4032,5502866,-34.31307222222222,-70.85556666666666,Apalta,ground
6967eca04644523b2e5553b8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7391.HEIC,IMG_7391.HEIC,5.972657680511475,-0.48125091195106506,,3024,4032,4829501,-34.31299722222222,-70.85554444444443,Apalta,ground
6967eca04644523b2e5553b9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7392.HEIC,IMG_7392.HEIC,6.028262138366699,-0.11393224447965622,,3024,4032,4895860,-34.31299722222222,-70.8555361111111,Apalta,ground
6967eca04644523b2e5553ba,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7393.HEIC,IMG_7393.HEIC,5.494640350341797,-0.3854660391807556,,3024,4032,4503477,-34.312977777777775,-70.85553055555555,Apalta,ground
6967eca04644523b2e5553bb,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7394.HEIC,IMG_7394.HEIC,5.113495826721191,-0.6244004964828491,,3024,4032,5054852,-34.31291944444444,-70.85554444444443,Apalta,ground
6967eca04644523b2e5553bc,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7395.HEIC,IMG_7395.HEIC,4.643134593963623,0.3533877730369568,,3024,4032,4725048,-34.31292777777777,-70.85552222222222,Apalta,ground
6967eca04644523b2e5553bd,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7396.HEIC,IMG_7396.HEIC,3.142751693725586,5.023859024047852,,3024,4032,5034910,-34.312911111111106,-70.85549999999999,Apalta,ground
6967eca04644523b2e5553be,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7397.HEIC,IMG_7397.HEIC,2.204793691635132,0.5586031675338745,,3024,4032,4493415,-34.312891666666665,-70.85549166666667,Apalta,ground
6967eca04644523b2e5553bf,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7398.HEIC,IMG_7398.HEIC,3.950298309326172,-0.5766908526420593,,3024,4032,4457983,-34.312866666666665,-70.85546944444444,Apalta,ground
6967eca04644523b2e5553c0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7399.HEIC,IMG_7399.HEIC,4.996479034423828,-0.4917372167110443,,3024,4032,4976697,-34.31285555555555,-70.85546944444444,Apalta,ground
6967eca04644523b2e5553c1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7400.HEIC,IMG_7400.HEIC,3.952387809753418,4.962522506713867,,3024,4032,4603552,-34.312844444444444,-70.85546111111111,Apalta,ground
6967eca04644523b2e5553c2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7401.HEIC,IMG_7401.HEIC,5.931780815124512,-0.33538877964019775,,3024,4032,4175562,-34.31283055555555,-70.85545277777777,Apalta,ground
6967eca04644523b2e5553c3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7402.HEIC,IMG_7402.HEIC,5.402370929718018,-0.4153975546360016,,3024,4032,4458276,-34.31283055555555,-70.85545277777777,Apalta,ground
6967eca04644523b2e5553c4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7403.HEIC,IMG_7403.HEIC,5.063636302947998,1.7049344778060913,,3024,4032,4278944,-34.31280833333333,-70.85545277777777,Apalta,ground
6967eca04644523b2e5553c5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7404.HEIC,IMG_7404.HEIC,5.468765735626221,-0.25268396735191345,,3024,4032,4032151,-34.31279444444444,-70.85544722222221,Apalta,ground
6967eca04644523b2e5553c6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7405.HEIC,IMG_7405.HEIC,5.781113624572754,-0.2790885865688324,,3024,4032,4244809,-34.31276666666666,-70.85543055555554,Apalta,ground
6967eca04644523b2e5553c7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7406.HEIC,IMG_7406.HEIC,5.201607704162598,0.02816007472574711,,3024,4032,3929361,-34.31276666666666,-70.85543055555554,Apalta,ground
6967eca04644523b2e5553c8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7407.HEIC,IMG_7407.HEIC,5.0455546379089355,0.5105394124984741,,3024,4032,4576309,-34.31276388888889,-70.85543888888888,Apalta,ground
6967eca04644523b2e5553c9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7408.HEIC,IMG_7408.HEIC,5.398292064666748,-0.14791585505008698,,3024,4032,4450099,-34.31274722222222,-70.85543055555554,Apalta,ground
6967eca04644523b2e5553ca,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7409.HEIC,IMG_7409.HEIC,5.793733596801758,-0.29098963737487793,,3024,4032,4159667,-34.31274444444444,-70.85536944444443,Apalta,ground
6967eca04644523b2e5553cb,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7410.HEIC,IMG_7410.HEIC,5.302323341369629,-0.14013880491256714,,3024,4032,4301351,-34.31263055555555,-70.85584999999999,Apalta,ground
6967eca04644523b2e5553cc,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7411.HEIC,IMG_7411.HEIC,4.5738139152526855,4.424014568328857,,3024,4032,5336839,-34.31259166666666,-70.85549166666667,Apalta,ground
6967eca04644523b2e5553cd,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7412.HEIC,IMG_7412.HEIC,4.116405487060547,2.3252575397491455,,3024,4032,4569351,-34.312574999999995,-70.85543055555554,Apalta,ground
6967eca04644523b2e5553ce,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7413.HEIC,IMG_7413.HEIC,5.5511956214904785,0.0007557913195341825,,3024,4032,4150958,-34.31256944444444,-70.85541666666666,Apalta,ground
6967eca04644523b2e5553cf,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7414.HEIC,IMG_7414.HEIC,2.609924077987671,4.995859622955322,,3024,4032,3984941,-34.3125,-70.85533055555555,Apalta,ground
6967eca04644523b2e5553d0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7415.HEIC,IMG_7415.HEIC,4.759654521942139,3.7579123973846436,,3024,4032,4669691,-34.31245555555555,-70.8553,Apalta,ground
6967eca04644523b2e5553d1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7416.HEIC,IMG_7416.HEIC,4.6052470207214355,-0.2061670571565628,,3024,4032,4774338,-34.31246944444444,-70.8552861111111,Apalta,ground
6967eca04644523b2e5553d2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7417.HEIC,IMG_7417.HEIC,4.461195468902588,3.7391557693481445,,3024,4032,4175958,-34.31245833333333,-70.8552861111111,Apalta,ground
6967eca04644523b2e5553d3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7418.HEIC,IMG_7418.HEIC,6.433741092681885,2.8449769020080566,,4032,3024,3858354,-34.312416666666664,-70.8552861111111,Apalta,ground
6967eca04644523b2e5553d4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7419.HEIC,IMG_7419.HEIC,6.374427318572998,2.8317184448242188,,4032,3024,4066259,-34.31240833333333,-70.8552861111111,Apalta,ground
6967eca04644523b2e5553d5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7420.HEIC,IMG_7420.HEIC,5.044054985046387,2.0382156372070312,,4032,3024,4305606,-34.312397222222216,-70.8552861111111,Apalta,ground
6967eca04644523b2e5553d6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7421.HEIC,IMG_7421.HEIC,3.8250153064727783,1.572973608970642,,3024,4032,4857348,-34.31231944444444,-70.85523333333333,Apalta,ground
6967eca04644523b2e5553d7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7422.HEIC,IMG_7422.HEIC,3.023256301879883,1.3134307861328125,,3024,4032,4167549,-34.31227777777777,-70.85529444444444,Apalta,ground
6967eca04644523b2e5553d8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7423.HEIC,IMG_7423.HEIC,4.536370754241943,-0.22329023480415344,,3024,4032,3932690,-34.312275,-70.85529444444444,Apalta,ground
6967eca04644523b2e5553d9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7424.HEIC,IMG_7424.HEIC,2.463775157928467,5.228923797607422,,3024,4032,3904031,-34.312263888888886,-70.8553,Apalta,ground
6967eca04644523b2e5553da,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7425.HEIC,IMG_7425.HEIC,4.838135719299316,0.5288597345352173,,3024,4032,4408378,-34.31227777777777,-70.85534722222222,Apalta,ground
6967eca04644523b2e5553db,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7426.HEIC,IMG_7426.HEIC,4.9685959815979,0.6838877201080322,,3024,4032,4894569,-34.31227777777777,-70.85535555555555,Apalta,ground
6967eca04644523b2e5553dc,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7427.HEIC,IMG_7427.HEIC,4.258357048034668,1.6599482297897339,,3024,4032,4460053,-34.31228333333333,-70.85539166666666,Apalta,ground
6967eca04644523b2e5553dd,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7428.HEIC,IMG_7428.HEIC,4.162787437438965,-0.9176616668701172,,3024,4032,3513952,-34.32103611111111,-70.82502777777778,Apalta,ground
6967eca04644523b2e5553de,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7429.HEIC,IMG_7429.HEIC,2.535294532775879,5.3532395362854,,3024,4032,4041711,-34.31252222222222,-70.85551388888888,Apalta,ground
6967eca04644523b2e5553df,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7430.HEIC,IMG_7430.HEIC,4.853973865509033,4.2431817054748535,,3024,4032,3906976,-34.312527777777774,-70.85551388888888,Apalta,ground
6967eca04644523b2e5553e0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7431.HEIC,IMG_7431.HEIC,6.254373550415039,2.872392416000366,,4032,3024,3725377,-34.31256388888889,-70.85544722222221,Apalta,ground
6967eca04644523b2e5553e1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7432.HEIC,IMG_7432.HEIC,4.8877434730529785,-0.03296511992812157,,3024,4032,4555010,-34.31258333333333,-70.8553861111111,Apalta,ground
6967eca04644523b2e5553e2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7433.HEIC,IMG_7433.HEIC,4.807626247406006,1.6874969005584717,,3024,4032,4101494,-34.31259444444444,-70.8553861111111,Apalta,ground
6967eca04644523b2e5553e3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7434.HEIC,IMG_7434.HEIC,3.1359922885894775,5.178715705871582,,3024,4032,5203273,-34.312599999999996,-70.85536111111111,Apalta,ground
6967eca04644523b2e5553e4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/Campo3_enero26/Apalta/Celular/IMG_7435.HEIC,IMG_7435.HEIC,3.3842272758483887,4.572988033294678,,3024,4032,4883006,-34.31261388888888,-70.85533055555555,Apalta,ground
