sample_id,filepath,filename,umap_x,umap_y,tags,width,height,size_bytes,latitude,longitude,site,camera_type
6967ec764644523b2e554ac3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100018.jpg,20260107_100018.jpg,8.831065,4.9030995,,3024,4032,6221526,-34.474329599722225,-70.9329728,La Capilla,ground
6967ec764644523b2e554ac4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100023.jpg,20260107_100023.jpg,7.7922683,7.956885,,3024,4032,6366802,-34.474329599722225,-70.9329728,La Capilla,ground
6967ec764644523b2e554ac5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100033.jpg,20260107_100033.jpg,8.566554,2.8879955,,3024,4032,6380497,-34.474329599722225,-70.9329728,La Capilla,ground
6967ec764644523b2e554ac6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100035.jpg,20260107_100035.jpg,8.868805,4.625702,,3024,4032,5993309,-34.474329599722225,-70.9329728,La Capilla,ground
6967ec764644523b2e554ac7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100039.jpg,20260107_100039.jpg,6.7404733,2.615436,,3024,4032,6459068,-34.474329599722225,-70.9329728,La Capilla,ground
6967ec764644523b2e554ac8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100043.jpg,20260107_100043.jpg,7.688369,4.4780993,,3024,4032,6106326,-34.474329599722225,-70.9329728,La Capilla,ground
6967ec764644523b2e554ac9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100055.jpg,20260107_100055.jpg,9.135562,8.505438,,3024,4032,6286649,-34.474329599722225,-70.9329728,La Capilla,ground
6967ec764644523b2e554aca,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100101.jpg,20260107_100101.jpg,10.024916,7.038766,,3024,4032,6487069,-34.474329599722225,-70.9329728,La Capilla,ground
6967ec764644523b2e554acb,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100105.jpg,20260107_100105.jpg,9.278274,7.955556,,3024,4032,6387417,-34.474329599722225,-70.9329728,La Capilla,ground
6967ec764644523b2e554acc,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100109.jpg,20260107_100109.jpg,9.651244,5.6258407,,3024,4032,6511670,-34.474104599722224,-70.93391189972223,La Capilla,ground
6967ec764644523b2e554acd,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100114.jpg,20260107_100114.jpg,9.234578,8.048602,,3024,4032,5679362,-34.474107199722226,-70.9339578,La Capilla,ground
6967ec764644523b2e554ace,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100117.jpg,20260107_100117.jpg,9.774466,5.454153,,3024,4032,5689627,-34.474102199722225,-70.9339551,La Capilla,ground
6967ec764644523b2e554acf,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100122.jpg,20260107_100122.jpg,9.425752,7.1857047,,3024,4032,5937183,-34.4741026,-70.93399479972223,La Capilla,ground
6967ec764644523b2e554ad0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100129.jpg,20260107_100129.jpg,7.55616,4.5872626,,3024,4032,6293207,-34.4741026,-70.93399479972223,La Capilla,ground
6967ec764644523b2e554ad1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100134.jpg,20260107_100134.jpg,8.792617,8.3089695,,3024,4032,5586493,-34.4740862,-70.9340243,La Capilla,ground
6967ec764644523b2e554ad2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100144.jpg,20260107_100144.jpg,6.562332,3.6255493,,3024,4032,6816289,-34.4740843,-70.93414479972222,La Capilla,ground
6967ec764644523b2e554ad3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100147.jpg,20260107_100147.jpg,7.9452515,7.7388372,,3024,4032,6276248,-34.474083899722224,-70.93418189972222,La Capilla,ground
6967ec764644523b2e554ad4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100152.jpg,20260107_100152.jpg,8.848342,8.198576,,3024,4032,6541919,-34.4740729,-70.9342228,La Capilla,ground
6967ec764644523b2e554ad5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100159.jpg,20260107_100159.jpg,7.0030766,7.5970707,,3024,4032,6319739,-34.4740636,-70.9342555,La Capilla,ground
6967ec764644523b2e554ad6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100202.jpg,20260107_100202.jpg,8.249417,8.302014,,3024,4032,6493590,-34.474060299722225,-70.9342702,La Capilla,ground
6967ec764644523b2e554ad7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100204.jpg,20260107_100204.jpg,8.254937,5.332621,,3024,4032,6434896,-34.4740588,-70.93428029972223,La Capilla,ground
6967ec764644523b2e554ad8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100207.jpg,20260107_100207.jpg,9.907312,7.469033,,3024,4032,5833058,-34.474058499722226,-70.9342835,La Capilla,ground
6967ec764644523b2e554ad9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100210.jpg,20260107_100210.jpg,8.387649,8.489985,,3024,4032,6000529,-34.474052899722224,-70.9343018,La Capilla,ground
6967ec764644523b2e554ada,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100214.jpg,20260107_100214.jpg,9.837067,4.2458916,,3024,4032,6221138,-34.474052899722224,-70.9343211,La Capilla,ground
6967ec764644523b2e554adb,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100216.jpg,20260107_100216.jpg,8.061632,4.868683,,3024,4032,6030532,-34.4740516,-70.934331,La Capilla,ground
6967ec764644523b2e554adc,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100219.jpg,20260107_100219.jpg,9.283053,6.485822,,3024,4032,6335450,-34.47405129972223,-70.93433819972222,La Capilla,ground
6967ec764644523b2e554add,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100223.jpg,20260107_100223.jpg,8.617951,5.034961,,3024,4032,6117832,-34.474046899722225,-70.93435949972222,La Capilla,ground
6967ec764644523b2e554ade,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100227.jpg,20260107_100227.jpg,7.672723,7.223104,,3024,4032,6282552,-34.474045699722225,-70.934385,La Capilla,ground
6967ec764644523b2e554adf,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100230.jpg,20260107_100230.jpg,7.9091043,8.058735,,3024,4032,6599363,-34.47404459972223,-70.93439859972223,La Capilla,ground
6967ec764644523b2e554ae0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100250.jpg,20260107_100250.jpg,8.63534,8.35774,,3024,4032,6244228,-34.47404459972223,-70.93439859972223,La Capilla,ground
6967ec764644523b2e554ae1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100254.jpg,20260107_100254.jpg,9.958715,7.3219113,,3024,4032,6073537,-34.47404459972223,-70.93439859972223,La Capilla,ground
6967ec764644523b2e554ae2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100257.jpg,20260107_100257.jpg,9.68589,7.193909,,3024,4032,6614459,-34.47404459972223,-70.93439859972223,La Capilla,ground
6967ec764644523b2e554ae3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100300.jpg,20260107_100300.jpg,8.694427,8.843532,,3024,4032,6370660,-34.47404459972223,-70.93439859972223,La Capilla,ground
6967ec764644523b2e554ae4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100307.jpg,20260107_100307.jpg,8.620383,8.973715,,3024,4032,5907072,-34.4740193,-70.9346579,La Capilla,ground
6967ec764644523b2e554ae5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100312.jpg,20260107_100312.jpg,9.999838,6.410527,,3024,4032,6177211,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554ae6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100318.jpg,20260107_100318.jpg,9.994505,3.9522896,,3024,4032,6690642,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554ae7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100320.jpg,20260107_100320.jpg,9.375178,7.9683,,4032,3024,6296269,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554ae8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100323.jpg,20260107_100323.jpg,6.978007,8.718426,,4032,3024,6577474,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554ae9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100329.jpg,20260107_100329.jpg,7.427674,6.4655075,,4032,3024,5560438,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554aea,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100333.jpg,20260107_100333.jpg,8.883264,6.586778,,4032,3024,6460700,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554aeb,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100335.jpg,20260107_100335.jpg,9.173456,8.569405,,4032,3024,6507783,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554aec,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100337.jpg,20260107_100337.jpg,9.685559,5.459966,,4032,3024,6579586,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554aed,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100340.jpg,20260107_100340.jpg,9.3748865,7.8101516,,4032,3024,6350150,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554aee,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100349.jpg,20260107_100349.jpg,8.240703,6.3764176,,4032,3024,5807503,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554aef,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100353.jpg,20260107_100353.jpg,9.357728,5.236486,,4032,3024,6596050,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554af0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100357.jpg,20260107_100357.jpg,10.079369,6.7780533,,4032,3024,5888807,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554af1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100359.jpg,20260107_100359.jpg,9.9367285,6.6126704,,4032,3024,6414047,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554af2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100406.jpg,20260107_100406.jpg,9.648826,3.49957,,4032,3024,6172456,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554af3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100409.jpg,20260107_100409.jpg,9.272511,4.474188,,4032,3024,6109815,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554af4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100411.jpg,20260107_100411.jpg,9.802492,3.647259,,4032,3024,6165381,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554af5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100414.jpg,20260107_100414.jpg,8.516653,8.58088,,4032,3024,6435862,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554af6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100418.jpg,20260107_100418.jpg,9.81992,7.3360357,,4032,3024,6511047,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554af7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100422.jpg,20260107_100422.jpg,8.7434845,8.965834,,4032,3024,6334171,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554af8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100427.jpg,20260107_100427.jpg,8.486161,9.05695,,4032,3024,6456250,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554af9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100435.jpg,20260107_100435.jpg,8.432908,9.019965,,4032,3024,6243631,-34.4740059,-70.9346503,La Capilla,ground
6967ec764644523b2e554afa,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100456.jpg,20260107_100456.jpg,9.282602,8.408772,,3024,4032,6677186,,,La Capilla,ground
6967ec764644523b2e554afb,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100524.jpg,20260107_100524.jpg,6.4408374,8.846985,,4032,3024,5621328,,,La Capilla,ground
6967ec764644523b2e554afc,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100526.jpg,20260107_100526.jpg,6.551959,8.926334,,4032,3024,6708752,,,La Capilla,ground
6967ec764644523b2e554afd,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100532.jpg,20260107_100532.jpg,8.993405,8.573616,,4032,3024,6410149,,,La Capilla,ground
6967ec764644523b2e554afe,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100538.jpg,20260107_100538.jpg,7.771563,6.187273,,4032,3024,6376731,-34.473852399722226,-70.9355857,La Capilla,ground
6967ec764644523b2e554aff,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100549.jpg,20260107_100549.jpg,9.414501,7.480374,,4032,3024,5619030,-34.4738302,-70.93565909972223,La Capilla,ground
6967ec764644523b2e554b00,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100551.jpg,20260107_100551.jpg,8.479905,7.9776163,,4032,3024,5559551,-34.473827499722226,-70.93566669972222,La Capilla,ground
6967ec764644523b2e554b01,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100555.jpg,20260107_100555.jpg,7.9340897,9.01366,,4032,3024,5516965,-34.473827499722226,-70.93566669972222,La Capilla,ground
6967ec764644523b2e554b02,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100558.jpg,20260107_100558.jpg,9.836688,5.6585946,,4032,3024,6483556,-34.473827499722226,-70.93566669972222,La Capilla,ground
6967ec764644523b2e554b03,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100601.jpg,20260107_100601.jpg,9.915758,6.0258956,,4032,3024,6240853,-34.473827499722226,-70.93566669972222,La Capilla,ground
6967ec764644523b2e554b04,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100607.jpg,20260107_100607.jpg,9.567263,6.713112,,4032,3024,6462306,-34.4738083,-70.9357612,La Capilla,ground
6967ec764644523b2e554b05,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100611.jpg,20260107_100611.jpg,7.140732,9.036154,,4032,3024,6308522,-34.4738083,-70.9357674,La Capilla,ground
6967ec764644523b2e554b06,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100614.jpg,20260107_100614.jpg,9.103082,8.539563,,4032,3024,6270108,-34.4738088,-70.93577639972223,La Capilla,ground
6967ec764644523b2e554b07,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100618.jpg,20260107_100618.jpg,6.4504104,4.8623977,,4032,3024,6436411,-34.4738082,-70.93579859972223,La Capilla,ground
6967ec764644523b2e554b08,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100622.jpg,20260107_100622.jpg,9.540402,4.937751,,4032,3024,6535801,-34.47380689972223,-70.93581079972222,La Capilla,ground
6967ec764644523b2e554b09,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100633.jpg,20260107_100633.jpg,7.6539083,5.9461565,,4032,3024,6430883,-34.4737956,-70.93589339972223,La Capilla,ground
6967ec764644523b2e554b0a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100642.jpg,20260107_100642.jpg,9.069438,8.430803,,4032,3024,6524084,-34.4737828,-70.9359696,La Capilla,ground
6967ec764644523b2e554b0b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100647.jpg,20260107_100647.jpg,9.179288,6.405799,,4032,3024,6270038,-34.473781299722226,-70.9359869,La Capilla,ground
6967ec764644523b2e554b0c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100649.jpg,20260107_100649.jpg,7.6068025,8.22738,,4032,3024,6506133,-34.4737822,-70.9359898,La Capilla,ground
6967ec764644523b2e554b0d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100654.jpg,20260107_100654.jpg,8.9725065,8.472431,,4032,3024,6006703,-34.473773999722226,-70.936019,La Capilla,ground
6967ec764644523b2e554b0e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100703.jpg,20260107_100703.jpg,9.350174,6.6243734,,4032,3024,6388328,-34.4737656,-70.93607059972223,La Capilla,ground
6967ec764644523b2e554b0f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100708.jpg,20260107_100708.jpg,7.3403854,3.896418,,4032,3024,5870142,-34.4737547,-70.9360965,La Capilla,ground
6967ec764644523b2e554b10,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100712.jpg,20260107_100712.jpg,7.9475045,8.1500845,,4032,3024,6373132,-34.4737537,-70.93611249972223,La Capilla,ground
6967ec764644523b2e554b11,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100716.jpg,20260107_100716.jpg,8.718862,6.191395,,4032,3024,6591650,-34.473750799722225,-70.93614549972223,La Capilla,ground
6967ec764644523b2e554b12,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100720.jpg,20260107_100720.jpg,8.762866,6.674922,,4032,3024,6478038,-34.47374909972223,-70.936165,La Capilla,ground
6967ec764644523b2e554b13,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100723.jpg,20260107_100723.jpg,9.498336,7.1141777,,4032,3024,6288723,-34.4737494,-70.9361698,La Capilla,ground
6967ec764644523b2e554b14,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100726.jpg,20260107_100726.jpg,7.8078723,8.723546,,4032,3024,6497683,-34.473741699722225,-70.9361939,La Capilla,ground
6967ec764644523b2e554b15,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100729.jpg,20260107_100729.jpg,8.834477,8.172495,,3024,4032,6359893,-34.4737433,-70.93620149972223,La Capilla,ground
6967ec764644523b2e554b16,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_100732.jpg,20260107_100732.jpg,9.058455,6.206701,,3024,4032,6299612,-34.4737415,-70.9362126,La Capilla,ground
