source,neighbor,rank,distance,source_umap_x,source_umap_y,neighbor_umap_x,neighbor_umap_y
20260106_113308.jpg,20260106_113447.jpg,5,1.0400662595534733,8.378522872924805,0.2576770484447479,7.535100936889648,0.8662633299827576
20260106_113308.jpg,20260106_113628.jpg,6,1.0419690905910317,8.378522872924805,0.2576770484447479,8.802614212036133,-0.6940824389457703
20260106_113308.jpg,20260106_114205.jpg,7,1.0887074711621147,8.378522872924805,0.2576770484447479,8.699027061462402,1.298138976097107
20260106_113308.jpg,20260106_113124.jpg,8,1.1091901477745452,8.378522872924805,0.2576770484447479,7.336836814880371,-0.12336486577987671
20260106_113308.jpg,20260106_113916.jpg,9,1.1257511373370397,8.378522872924805,0.2576770484447479,9.502982139587402,0.3115934729576111
20260106_113308.jpg,20260106_113451.jpg,10,1.2221920192672056,8.378522872924805,0.2576770484447479,7.834749698638916,1.3522381782531738
20260106_113312.jpg,20260106_113654.jpg,1,0.482001111270419,8.627548217773438,-1.405125617980957,8.878140449523926,-1.8168641328811646
20260106_113312.jpg,20260106_113532.jpg,2,0.6186899827496942,8.627548217773438,-1.405125617980957,9.241682052612305,-1.3301794528961182
20260106_113312.jpg,20260106_113633.jpg,3,0.672669728634957,8.627548217773438,-1.405125617980957,8.57304859161377,-2.0755839347839355
20260106_113312.jpg,20260106_113628.jpg,4,0.7322776145695366,8.627548217773438,-1.405125617980957,8.802614212036133,-0.6940824389457703
20260106_113312.jpg,20260106_113210.jpg,5,0.815119729370239,8.627548217773438,-1.405125617980957,7.882533550262451,-1.0744092464447021
20260106_113312.jpg,20260106_113730.jpg,6,0.8603016882629593,8.627548217773438,-1.405125617980957,8.29958724975586,-0.6097888350486755
20260106_113312.jpg,20260106_113725.jpg,7,0.9218038233431193,8.627548217773438,-1.405125617980957,9.325148582458496,-2.007683515548706
20260106_113312.jpg,20260106_113545.jpg,8,0.9471348614943669,8.627548217773438,-1.405125617980957,9.29265308380127,-0.7308111786842346
20260106_113312.jpg,20260106_113136.jpg,9,1.2228277941518386,8.627548217773438,-1.405125617980957,7.761793613433838,-0.5415419340133667
20260106_113312.jpg,20260106_113933.jpg,10,1.2322931485380866,8.627548217773438,-1.405125617980957,9.849774360656738,-1.5623186826705933
20260106_113326.jpg,20260106_113808.jpg,1,0.3559164304781359,9.087815284729004,1.487683653831482,8.973906517028809,1.8248798847198486
20260106_113326.jpg,20260106_113737.jpg,2,0.3679118765839363,9.087815284729004,1.487683653831482,9.44431209564209,1.5786186456680298
20260106_113326.jpg,20260106_114205.jpg,3,0.43253146406733106,9.087815284729004,1.487683653831482,8.699027061462402,1.298138976097107
20260106_113326.jpg,20260106_114159.jpg,4,0.4790936538342564,9.087815284729004,1.487683653831482,9.072344779968262,1.0088398456573486
20260106_113326.jpg,20260106_114000.jpg,5,1.0197626535420294,9.087815284729004,1.487683653831482,8.13673210144043,1.855592131614685
20260106_113326.jpg,20260106_113916.jpg,6,1.2472175555695761,9.087815284729004,1.487683653831482,9.502982139587402,0.3115934729576111
